Date,City,Session,Outlet,Restaurant,ItemName,Quantity,MasterID
18-04-2017,BN,Dinner,ADS,Vasudev Adigas,Simple veg meal,3,1359
18-04-2017,BN,Dinner,ADS,Vasudev Adigas,Parota Kurma Raitha,3,1360
18-04-2017,BN,Dinner,ADS,Vasudev Adigas,Veg Kothu Parota with veg kuruma,3,1361
18-04-2017,BN,Dinner,ADS,Vasudev Adigas,Mini Tiffin,3,1362
18-04-2017,BN,Dinner,ADS,Vasudev Adigas,Rava Idli Kesaribath Combo,3,1363
18-04-2017,BN,Dinner,ADS,Vasudev Adigas,Open Dosa with  Vada,3,1364
18-04-2017,BN,Dinner,ADS,Vasudev Adigas,Tomato Dosa with Vada,3,1365
18-04-2017,BN,Dinner,ADS,Vasudev Adigas,Set Dosa with Vada,3,1366
18-04-2017,BN,Dinner,ADS,Vasudev Adigas,Ragi Dosa with Vada,3,1367
18-04-2017,BN,Dinner,ADS,Vasudev Adigas,Akki Rotti with Vada,3,1368
18-04-2017,BN,Dinner,ADS,Vasudev Adigas,Dosa Idly Combo,3,1369
18-04-2017,BN,Dinner,ADS,Vasudev Adigas,Mini Tiffin 2,3,1370
18-04-2017,BN,Dinner,ADS,Vasudev Adigas,North Indian Meal,3,1371
18-04-2017,BN,Dinner,ADS,Vasudev Adigas,Poori Sagu With Vada,3,1372
18-04-2017,BN,Dinner,ADS,Vasudev Adigas,Poori Sagu ,3,1373
18-04-2017,BN,Dinner,ADS,Vasudev Adigas,Set Dosa - 3 Pcs,3,1374
18-04-2017,BN,Dinner,ADS,Vasudev Adigas,Grilled Veg Sandwich,3,1375
18-04-2017,BN,Dinner,ADS,Vasudev Adigas,Grilled Cheese Sandwich,3,1376
18-04-2017,BN,Dinner,ADS,Vasudev Adigas,Grilled Paneer Sandwich,3,1377
18-04-2017,BN,Dinner,ADS,Vasudev Adigas,Pongal,3,1378
18-04-2017,BN,Dinner,ADS,Vasudev Adigas,Mughalai Biryani Combo,3,1394
18-04-2017,BN,Dinner,ADS,Vasudev Adigas,Paneer Tikka Biryani Combo,3,1395
18-04-2017,BN,Dinner,ADS,Vasudev Adigas,Mushroom Biryani,3,1396
18-04-2017,BN,Dinner,ADS,Vasudev Adigas,Rice Bath Combo,3,1397
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,4 Idly Sambar ,3,1341
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,3 Idly Vada Combo,3,1342
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,3 Idly Sambar ,3,1343
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,2 Idly Vada Combo,3,1344
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Chow Chow bath vada Combo,3,1345
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Semiya bath with Kesaribath,3,1346
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Mini Idly,3,1347
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Pongal & Vada,3,1348
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Podi Idly,3,1349
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Mini Idly with Vada,3,1350
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Thatte Idly with Vada,3,1351
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Idly & Khara Bhath Combo,3,1352
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Chilli Idly ,3,1353
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Mini Onion Dosa combo,3,1354
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Veg Biryani Combo,3,1355
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Lemon rice combo,3,1356
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Puliogare combo,3,1357
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Bisibele Bath Combo,3,1358
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Simple veg meal,3,1359
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Parota Kurma Raitha,3,1360
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Veg Kothu Parota with veg kuruma,3,1361
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Mini Tiffin,3,1362
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Rava Idli Kesaribath Combo,3,1363
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Open Dosa with  Vada,3,1364
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Tomato Dosa with Vada,3,1365
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Set Dosa with Vada,3,1366
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Ragi Dosa with Vada,3,1367
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Akki Rotti with Vada,3,1368
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Dosa Idly Combo,3,1369
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Mini Tiffin 2,3,1370
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,North Indian Meal,3,1371
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Poori Sagu With Vada,3,1372
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Poori Sagu ,3,1373
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Set Dosa - 3 Pcs,3,1374
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Grilled Veg Sandwich,3,1375
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Grilled Cheese Sandwich,3,1376
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Grilled Paneer Sandwich,3,1377
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Pongal,3,1378
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Mughalai Biryani Combo,3,1394
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Paneer Tikka Biryani Combo,3,1395
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Mushroom Biryani,3,1396
18-04-2017,BN,Late Dinner,ADS,Vasudev Adigas,Rice Bath Combo,3,1397
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Chicken Biryani & Chicken 65,3,360
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Mutton Biryani & Chicken Chukka,3,361
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Mutton Biryani & Chicken 65,3,362
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Chappathi & Chettinad Veg Masala,3,363
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Chappathi & Chettinad Chicken Masala,3,364
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Chappathi & Mutton Masala,3,365
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Plain Parota & Karaikudi Chicken Masala,3,366
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Plain Parota & Chettinad  Chicken Masala,3,367
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Plain Parota & Mutton Masala,3,368
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Veg Kothu Parota & Veg Kurma,3,369
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Kal Dosai & Chettinad Veg Masala,3,370
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Kal Dosai & Chettinad Chicken Masala,3,371
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Kal Dosai & Mutton Masala,3,372
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Idiyappam & Karaikudi Chicken Masala,3,373
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Idiyappam & Varutha Egg Curry,3,374
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Idiyappam & Mutton Kola Masala,3,375
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Simple Nonveg meal,3,376
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Rice & Mutton Kuzhambu,3,377
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Rice & Chicken Kuzhambu,3,378
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Rice & Fish Kuzhambu,3,379
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Chicken Biryani Mega Meal,3,380
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Mutton Biryani Mega Meal,3,381
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Rice Chappathi & Chicken Curry,3,382
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Rice Chappathi & Mutton Masala ,3,383
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Egg Biryani & Plain NV gravy,3,384
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Chettinadu Chicken Biryani Combo,3,385
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,Chettinadu Mutton Biryani Combo,3,386
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,COD Chappathi & Chettinad Veg Masala,3,751
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,COD Egg Biryani & Plain NV gravy,3,753
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,COD Chicken Biryani Mega Meal,3,755
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,COD Chappathi & Chettinad Chicken Masala,3,757
18-04-2017,BN,Lunch,APT,Anjappar Koramangala,COD Plain Parota & Chettinad  Chicken Masala,3,767
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Chicken Biryani & Chicken 65,3,360
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Mutton Biryani & Chicken Chukka,3,361
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Mutton Biryani & Chicken 65,3,362
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Chappathi & Chettinad Veg Masala,3,363
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Chappathi & Chettinad Chicken Masala,3,364
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Chappathi & Mutton Masala,3,365
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Plain Parota & Karaikudi Chicken Masala,3,366
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Plain Parota & Chettinad  Chicken Masala,3,367
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Plain Parota & Mutton Masala,3,368
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Veg Kothu Parota & Veg Kurma,3,369
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Kal Dosai & Chettinad Veg Masala,3,370
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Kal Dosai & Chettinad Chicken Masala,3,371
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Kal Dosai & Mutton Masala,3,372
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Idiyappam & Karaikudi Chicken Masala,3,373
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Idiyappam & Varutha Egg Curry,3,374
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Idiyappam & Mutton Kola Masala,3,375
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Simple Nonveg meal,3,376
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Rice & Mutton Kuzhambu,3,377
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Rice & Chicken Kuzhambu,3,378
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Rice & Fish Kuzhambu,3,379
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Chicken Biryani Mega Meal,3,380
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Mutton Biryani Mega Meal,3,381
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Rice Chappathi & Chicken Curry,3,382
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Rice Chappathi & Mutton Masala ,3,383
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Egg Biryani & Plain NV gravy,3,384
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Chettinadu Chicken Biryani Combo,3,385
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,Chettinadu Mutton Biryani Combo,3,386
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,COD Chappathi & Chettinad Veg Masala,3,751
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,COD Egg Biryani & Plain NV gravy,3,753
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,COD Chicken Biryani Mega Meal,3,755
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,COD Chappathi & Chettinad Chicken Masala,3,757
18-04-2017,BN,Lunch2,APT,Anjappar Koramangala,COD Plain Parota & Chettinad  Chicken Masala,3,767
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Chicken Biryani & Chicken 65,3,360
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Mutton Biryani & Chicken Chukka,3,361
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Mutton Biryani & Chicken 65,3,362
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Chappathi & Chettinad Veg Masala,3,363
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Chappathi & Chettinad Chicken Masala,3,364
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Chappathi & Mutton Masala,3,365
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Plain Parota & Karaikudi Chicken Masala,3,366
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Plain Parota & Chettinad  Chicken Masala,3,367
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Plain Parota & Mutton Masala,3,368
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Veg Kothu Parota & Veg Kurma,3,369
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Kal Dosai & Chettinad Veg Masala,3,370
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Kal Dosai & Chettinad Chicken Masala,3,371
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Kal Dosai & Mutton Masala,3,372
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Idiyappam & Karaikudi Chicken Masala,3,373
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Idiyappam & Varutha Egg Curry,3,374
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Idiyappam & Mutton Kola Masala,3,375
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Simple Nonveg meal,3,376
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Rice & Mutton Kuzhambu,3,377
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Rice & Chicken Kuzhambu,3,378
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Rice & Fish Kuzhambu,3,379
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Chicken Biryani Mega Meal,3,380
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Mutton Biryani Mega Meal,3,381
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Rice Chappathi & Chicken Curry,3,382
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Rice Chappathi & Mutton Masala ,3,383
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Egg Biryani & Plain NV gravy,3,384
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Chettinadu Chicken Biryani Combo,3,385
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,Chettinadu Mutton Biryani Combo,3,386
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,COD Chappathi & Chettinad Veg Masala,3,751
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,COD Egg Biryani & Plain NV gravy,3,753
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,COD Chicken Biryani Mega Meal,3,755
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,COD Chappathi & Chettinad Chicken Masala,3,757
18-04-2017,BN,Dinner,APT,Anjappar Koramangala,COD Plain Parota & Chettinad  Chicken Masala,3,767
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Chicken Biryani & Chicken 65,3,360
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Mutton Biryani & Chicken Chukka,3,361
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Mutton Biryani & Chicken 65,3,362
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Chappathi & Chettinad Veg Masala,3,363
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Chappathi & Chettinad Chicken Masala,3,364
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Chappathi & Mutton Masala,3,365
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Plain Parota & Karaikudi Chicken Masala,3,366
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Plain Parota & Chettinad  Chicken Masala,3,367
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Plain Parota & Mutton Masala,3,368
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Veg Kothu Parota & Veg Kurma,3,369
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Kal Dosai & Chettinad Veg Masala,3,370
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Kal Dosai & Chettinad Chicken Masala,3,371
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Kal Dosai & Mutton Masala,3,372
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Idiyappam & Karaikudi Chicken Masala,3,373
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Idiyappam & Varutha Egg Curry,3,374
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Idiyappam & Mutton Kola Masala,3,375
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Simple Nonveg meal,3,376
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Rice & Mutton Kuzhambu,3,377
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Rice & Chicken Kuzhambu,3,378
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Rice & Fish Kuzhambu,3,379
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Chicken Biryani Mega Meal,3,380
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Mutton Biryani Mega Meal,3,381
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Rice Chappathi & Chicken Curry,3,382
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Rice Chappathi & Mutton Masala ,3,383
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Egg Biryani & Plain NV gravy,3,384
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Chettinadu Chicken Biryani Combo,3,385
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,Chettinadu Mutton Biryani Combo,3,386
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,COD Chappathi & Chettinad Veg Masala,3,751
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,COD Egg Biryani & Plain NV gravy,3,753
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,COD Chicken Biryani Mega Meal,3,755
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,COD Chappathi & Chettinad Chicken Masala,3,757
18-04-2017,BN,Late Dinner,APT,Anjappar Koramangala,COD Plain Parota & Chettinad  Chicken Masala,3,767
18-04-2017,BN,Lunch,APT,Chungwah,Chilli Cauliflower & Veg Fried Rice,3,422
18-04-2017,BN,Lunch,APT,Chungwah,Veg Manchurian & Veg Noodles,3,423
18-04-2017,BN,Lunch,APT,Chungwah,Chilli Chicken & Chicken Fried Rice,3,424
18-04-2017,BN,Lunch,APT,Chungwah,Hunan Chicken & Chicken Noodles,3,425
18-04-2017,BN,Lunch,APT,Chungwah,Chilli Potato & Veg Chilli Garlic Noodles,3,426
18-04-2017,BN,Lunch,APT,Chungwah,Szechwan Mix Veg & Chilli Fried Rice,3,427
18-04-2017,BN,Lunch,APT,Chungwah,Chicken Manchurian & Chicken Chilli Garlic Noodles,3,428
18-04-2017,BN,Lunch,APT,Chungwah,Hot & Spicy Chicken & Chicken Hunan Fried Rice,3,429
18-04-2017,BN,Lunch,APT,Chungwah,Kungpao Veg & Szechwan Fried Rice,3,430
18-04-2017,BN,Lunch,APT,Chungwah,Stir Fried Veg & Szechwan Veg Noodles,3,431
18-04-2017,BN,Lunch,APT,Chungwah,Chicken Chilli Black Bean & Szechwan Fried Rice,3,432
18-04-2017,BN,Lunch,APT,Chungwah,Black Peppercorn Chicken & Szechwan Chicken Noodles,3,433
18-04-2017,BN,Lunch,APT,Chungwah,New Veg Manchurian & Veg Noodles,3,1406
18-04-2017,BN,Lunch,APT,Chungwah,New Hunan Chicken & Chicken Noodles,3,1408
18-04-2017,BN,Lunch,APT,Chungwah,New Szechwan Mix Veg & Chilli Fried Rice,3,1409
18-04-2017,BN,Lunch,APT,Chungwah,New Chicken Manchurian & Chicken Chilli Garlic Noodles,3,1410
18-04-2017,BN,Lunch,APT,Chungwah,New Hot & Spicy Chicken & Chicken Hunan Fried Rice,3,1411
18-04-2017,BN,Lunch,APT,Chungwah,New Kungpao Veg & Szechwan Fried Rice,3,1412
18-04-2017,BN,Lunch,APT,Chungwah,New Stir Fried Veg & Szechwan Veg Noodles,3,1413
18-04-2017,BN,Lunch,APT,Chungwah,New Chicken Chilli Black Bean & Szechwan Fried Rice,3,1414
18-04-2017,BN,Lunch,APT,Chungwah,New Black Peppercorn Chicken & Szechwan Chicken Noodles,3,1415
18-04-2017,BN,Lunch,APT,Chungwah,New Chilli Cauliflower & Veg Fried Rice,3,1416
18-04-2017,BN,Lunch,APT,Chungwah,New Chilli Potato & Veg Chilli Garlic Noodles,3,1417
18-04-2017,BN,Lunch,APT,Chungwah,New Chilli Chicken & Chicken Fried Rice,3,1418
18-04-2017,BN,Lunch2,APT,Chungwah,Chilli Cauliflower & Veg Fried Rice,3,422
18-04-2017,BN,Lunch2,APT,Chungwah,Veg Manchurian & Veg Noodles,3,423
18-04-2017,BN,Lunch2,APT,Chungwah,Chilli Chicken & Chicken Fried Rice,3,424
18-04-2017,BN,Lunch2,APT,Chungwah,Hunan Chicken & Chicken Noodles,3,425
18-04-2017,BN,Lunch2,APT,Chungwah,Chilli Potato & Veg Chilli Garlic Noodles,3,426
18-04-2017,BN,Lunch2,APT,Chungwah,Szechwan Mix Veg & Chilli Fried Rice,3,427
18-04-2017,BN,Lunch2,APT,Chungwah,Chicken Manchurian & Chicken Chilli Garlic Noodles,3,428
18-04-2017,BN,Lunch2,APT,Chungwah,Hot & Spicy Chicken & Chicken Hunan Fried Rice,3,429
18-04-2017,BN,Lunch2,APT,Chungwah,Kungpao Veg & Szechwan Fried Rice,3,430
18-04-2017,BN,Lunch2,APT,Chungwah,Stir Fried Veg & Szechwan Veg Noodles,3,431
18-04-2017,BN,Lunch2,APT,Chungwah,Chicken Chilli Black Bean & Szechwan Fried Rice,3,432
18-04-2017,BN,Lunch2,APT,Chungwah,Black Peppercorn Chicken & Szechwan Chicken Noodles,3,433
18-04-2017,BN,Lunch2,APT,Chungwah,New Veg Manchurian & Veg Noodles,3,1406
18-04-2017,BN,Lunch2,APT,Chungwah,New Hunan Chicken & Chicken Noodles,3,1408
18-04-2017,BN,Lunch2,APT,Chungwah,New Szechwan Mix Veg & Chilli Fried Rice,3,1409
18-04-2017,BN,Lunch2,APT,Chungwah,New Chicken Manchurian & Chicken Chilli Garlic Noodles,3,1410
18-04-2017,BN,Lunch2,APT,Chungwah,New Hot & Spicy Chicken & Chicken Hunan Fried Rice,3,1411
18-04-2017,BN,Lunch2,APT,Chungwah,New Kungpao Veg & Szechwan Fried Rice,3,1412
18-04-2017,BN,Lunch2,APT,Chungwah,New Stir Fried Veg & Szechwan Veg Noodles,3,1413
18-04-2017,BN,Lunch2,APT,Chungwah,New Chicken Chilli Black Bean & Szechwan Fried Rice,3,1414
18-04-2017,BN,Lunch2,APT,Chungwah,New Black Peppercorn Chicken & Szechwan Chicken Noodles,3,1415
18-04-2017,BN,Lunch2,APT,Chungwah,New Chilli Cauliflower & Veg Fried Rice,3,1416
18-04-2017,BN,Lunch2,APT,Chungwah,New Chilli Potato & Veg Chilli Garlic Noodles,3,1417
18-04-2017,BN,Lunch2,APT,Chungwah,New Chilli Chicken & Chicken Fried Rice,3,1418
18-04-2017,BN,Dinner,APT,Chungwah,Chilli Cauliflower & Veg Fried Rice,3,422
18-04-2017,BN,Dinner,APT,Chungwah,Veg Manchurian & Veg Noodles,3,423
18-04-2017,BN,Dinner,APT,Chungwah,Chilli Chicken & Chicken Fried Rice,3,424
18-04-2017,BN,Dinner,APT,Chungwah,Hunan Chicken & Chicken Noodles,3,425
18-04-2017,BN,Dinner,APT,Chungwah,Chilli Potato & Veg Chilli Garlic Noodles,3,426
18-04-2017,BN,Dinner,APT,Chungwah,Szechwan Mix Veg & Chilli Fried Rice,3,427
18-04-2017,BN,Dinner,APT,Chungwah,Chicken Manchurian & Chicken Chilli Garlic Noodles,3,428
18-04-2017,BN,Dinner,APT,Chungwah,Hot & Spicy Chicken & Chicken Hunan Fried Rice,3,429
18-04-2017,BN,Dinner,APT,Chungwah,Kungpao Veg & Szechwan Fried Rice,3,430
18-04-2017,BN,Dinner,APT,Chungwah,Stir Fried Veg & Szechwan Veg Noodles,3,431
18-04-2017,BN,Dinner,APT,Chungwah,Chicken Chilli Black Bean & Szechwan Fried Rice,3,432
18-04-2017,BN,Dinner,APT,Chungwah,Black Peppercorn Chicken & Szechwan Chicken Noodles,3,433
18-04-2017,BN,Dinner,APT,Chungwah,New Veg Manchurian & Veg Noodles,3,1406
18-04-2017,BN,Dinner,APT,Chungwah,New Hunan Chicken & Chicken Noodles,3,1408
18-04-2017,BN,Dinner,APT,Chungwah,New Szechwan Mix Veg & Chilli Fried Rice,3,1409
18-04-2017,BN,Dinner,APT,Chungwah,New Chicken Manchurian & Chicken Chilli Garlic Noodles,3,1410
18-04-2017,BN,Dinner,APT,Chungwah,New Hot & Spicy Chicken & Chicken Hunan Fried Rice,3,1411
18-04-2017,BN,Dinner,APT,Chungwah,New Kungpao Veg & Szechwan Fried Rice,3,1412
18-04-2017,BN,Dinner,APT,Chungwah,New Stir Fried Veg & Szechwan Veg Noodles,3,1413
18-04-2017,BN,Dinner,APT,Chungwah,New Chicken Chilli Black Bean & Szechwan Fried Rice,3,1414
18-04-2017,BN,Dinner,APT,Chungwah,New Black Peppercorn Chicken & Szechwan Chicken Noodles,3,1415
18-04-2017,BN,Dinner,APT,Chungwah,New Chilli Cauliflower & Veg Fried Rice,3,1416
18-04-2017,BN,Dinner,APT,Chungwah,New Chilli Potato & Veg Chilli Garlic Noodles,3,1417
18-04-2017,BN,Dinner,APT,Chungwah,New Chilli Chicken & Chicken Fried Rice,3,1418
18-04-2017,BN,Late Dinner,APT,Chungwah,Chilli Cauliflower & Veg Fried Rice,3,422
18-04-2017,BN,Late Dinner,APT,Chungwah,Veg Manchurian & Veg Noodles,3,423
18-04-2017,BN,Late Dinner,APT,Chungwah,Chilli Chicken & Chicken Fried Rice,3,424
18-04-2017,BN,Late Dinner,APT,Chungwah,Hunan Chicken & Chicken Noodles,3,425
18-04-2017,BN,Late Dinner,APT,Chungwah,Chilli Potato & Veg Chilli Garlic Noodles,3,426
18-04-2017,BN,Late Dinner,APT,Chungwah,Szechwan Mix Veg & Chilli Fried Rice,3,427
18-04-2017,BN,Late Dinner,APT,Chungwah,Chicken Manchurian & Chicken Chilli Garlic Noodles,3,428
18-04-2017,BN,Late Dinner,APT,Chungwah,Hot & Spicy Chicken & Chicken Hunan Fried Rice,3,429
18-04-2017,BN,Late Dinner,APT,Chungwah,Kungpao Veg & Szechwan Fried Rice,3,430
